time,x,y,z,roll,pitch,yaw
1638214792.503615,,,,,,
1638214792.5617242,,,,,,
1638214792.621693,,,,,,
1638214792.6842015,,,,,,
1638214792.7410748,,,,,,
1638214792.8038504,,,,,,
1638214792.8615081,,,,,,
1638214792.9230905,,,,,,
1638214792.9821146,,,,,,
1638214793.0397882,,,,,,
1638214793.1033094,,,,,,
1638214793.1767516,,,,,,
1638214793.2365391,,,,,,
1638214793.2980452,,,,,,
1638214793.3565679,,,,,,
1638214793.4169888,,,,,,
1638214793.4770799,,,,,,
1638214793.5374856,,,,,,
1638214793.602384,,,,,,
1638214793.648684,,,,,,
1638214793.7136748,,,,,,
1638214793.7762275,,,,,,
1638214793.837414,,,,,,
1638214793.8967273,,,,,,
1638214793.9565048,,,,,,
1638214794.030204,,,,,,
1638214794.077623,,,,,,
1638214794.119939,,,,,,
1638214794.1838553,2.5858002023624524,1.294504545113258,3.5687806949505547,178.903856441111,49.33018926632927,-2.2143303465612196
1638214794.2423606,2.652579051747718,1.3294767059913817,3.603318701844672,-177.11875049276415,43.51674689633546,-5.117880558934626
1638214794.301854,2.639382797390492,1.332214465382024,3.5732620392938963,-176.85750393578775,45.96024375133364,-5.642552743816873
1638214794.3663895,2.66174395961377,1.3262398397501587,3.566259982411264,-178.01201128961253,44.712016103265064,-5.105447664318756
1638214794.421866,2.67565719992296,1.3297999914439962,3.5540247832166805,-177.88400424600374,44.19545929109472,-5.0338198502239
1638214794.482649,2.695801756274999,1.3305615253178682,3.5523349141948644,-178.0251320553178,42.6477090344844,-4.984100258042172
1638214794.5417392,2.7176093681309985,1.3206467945067604,3.557893457815495,-179.64846750038265,40.49725740995651,-3.8423012787402526
1638214794.6050048,2.769621633519864,1.3066635969724516,3.582944380161189,178.7027880461326,34.836912682119504,-2.9522776405049207
1638214794.658224,2.74664866015383,1.3162621653911883,3.5596454558282695,179.7621805453819,37.00619249587859,-2.7195054276889365
1638214794.7219734,2.822123760110758,1.3008860553224344,3.585059892685005,178.27405181421548,29.081744097824636,-2.5071833717856915
1638214794.7809181,2.808698179623623,1.2862343560231584,3.5691900729462414,176.82406423013106,30.16831406631801,-1.5385236019985087
1638214794.8413455,2.7914149262191192,1.2917149232381808,3.5534298108048983,177.48761142695923,31.852591155289197,-1.6364100561311223
1638214794.8995051,2.7710902620262816,1.2994684532534428,3.5380511926924063,178.31212957848433,34.103894297828624,-1.788500280269787
1638214794.9597228,2.8012354121802323,1.3187004387202435,3.5618537102258454,-179.44459946811284,30.76232231219808,-2.859559592688843
1638214795.018382,2.776345111255596,1.3230444653572797,3.5563512497307403,-179.04150544004366,33.60488888909738,-2.792817553058867
1638214795.0788822,2.8347235525979384,1.3223873991601158,3.582089730634275,-179.18430017556204,28.069620249395463,-3.348252243746014
1638214795.1426182,2.877178941072148,1.3022699399578608,3.5845896784187863,178.33427440125323,24.56436080988245,-2.7329980745539846
1638214795.219563,2.8698034532920698,1.2868793459773726,3.569726292755068,176.35166025668894,25.872015125574574,-2.0459438498469953
1638214795.2813973,2.8581978902501657,1.2874939918352668,3.563509356064938,176.27863303324068,27.15230119427848,-2.0568583961169593
1638214795.3390703,2.859770584232029,1.272879409693163,3.5573848584670587,174.45102564046024,26.874310586747434,-1.0713621046971145
1638214795.3982954,2.902541085095237,1.2835443238357664,3.5671403255566734,175.79196348937393,22.331132897390894,-2.157605392243886
1638214795.4579883,2.921201457126392,1.2738961005056137,3.560203287136059,174.87741625492583,20.270080931523626,-2.1767912822006243
1638214795.5126877,,,,,,
1638214795.5853777,2.8264367472906207,1.2541215725669987,3.514776284049012,173.27449547927912,30.13248140074298,-1.5612245173862735
1638214795.6468937,,,,,,
1638214795.6984143,2.8803658816334585,1.2605200653946669,3.51462947275356,174.56668042690245,24.48195444911912,-2.500150997908364
1638214795.755646,,,,,,
1638214795.813588,,,,,,
1638214795.877628,2.929813981396064,1.2699369931689373,3.505956087620395,176.39025507082175,20.414690133465353,-3.9599645428280463
1638214795.933832,,,,,,
1638214796.003938,,,,,,
1638214796.0593195,,,,,,
1638214796.0996764,,,,,,
1638214796.155256,,,,,,
1638214796.2179534,,,,,,
1638214796.2768323,,,,,,
1638214796.3367398,,,,,,
1638214796.4049118,,,,,,
1638214796.4564154,,,,,,
1638214796.5165532,,,,,,
1638214796.5785067,,,,,,
1638214796.635382,,,,,,
1638214796.697783,,,,,,
1638214796.76204,,,,,,
1638214796.81683,,,,,,
1638214796.8791966,,,,,,
1638214796.9364207,,,,,,
1638214796.9969325,,,,,,
1638214797.0716314,,,,,,
1638214797.1319137,,,,,,
1638214797.1919374,,,,,,
1638214797.2518904,,,,,,
1638214797.3113477,,,,,,
1638214797.3716145,,,,,,
1638214797.432551,,,,,,
1638214797.4934273,,,,,,
1638214797.5522943,,,,,,
1638214797.6141617,,,,,,
1638214797.6745372,,,,,,
1638214797.748149,,,,,,
1638214797.8730655,,,,,,
1638214798.0199652,,,,,,
1638214798.1105778,,,,,,
1638214798.2439654,,,,,,
1638214798.363673,,,,,,
1638214798.4960663,,,,,,
1638214798.6242263,,,,,,
1638214798.7578876,,,,,,
1638214798.885642,,,,,,
1638214798.953253,,,,,,
1638214799.0073347,,,,,,
1638214799.082319,,,,,,
1638214799.130504,,,,,,
1638214799.1867914,,,,,,
1638214799.3268342,,,,,,
1638214799.459959,,,,,,
1638214799.613855,,,,,,
1638214799.7331295,,,,,,
1638214799.863778,,,,,,
1638214800.0088181,,,,,,
1638214800.1088016,,,,,,
1638214800.241875,3.5016577833001987,0.1748651459747422,2.4066436501473247,-145.86986428035502,30.4514781155243,178.62197595753432
1638214800.3545434,3.4823765598906786,0.21814659562561123,2.3748374919298976,-146.59811410662388,29.72533887689583,178.58257858760174
1638214800.4858923,,,,,,
1638214800.6159854,3.4484519525444024,0.21923491173382914,2.328359460429999,-144.8607650105691,29.354506405875057,179.20128880946297
1638214800.7463422,3.4221686251369667,0.22302081708927637,2.299502521814986,-144.6371399593112,29.210275940596112,-179.66180614038782
1638214800.8758733,3.467571739733261,0.27096959892850886,2.2909540095607004,-146.69683170102502,30.94938711322653,178.9413631837812
1638214801.0291822,3.420999823845331,0.2266318861075434,2.301434402707639,-144.93861635601013,28.91208175759924,-179.82373349055058
1638214801.1341949,3.4220790110254296,0.22748294684714165,2.297009088738684,-144.80125941060297,28.983513486998508,179.99148750536307
1638214801.2905924,3.400326772867847,0.18041130671078853,2.2964541812167623,-143.2722901169569,29.91751024980113,-176.9846486651723
1638214801.41726,3.450175989350819,0.2034921036723153,2.2956273502363955,-143.851660843529,30.932030358454792,179.41669509604674
1638214801.5512335,3.4550666295175545,0.26616970569903353,2.281705657829892,-146.59841673708993,31.272088841115377,179.73895654365666
1638214801.6582022,3.363028968878129,0.15442910424086187,2.3337977560740284,-143.775505801353,29.54458091122839,-173.69086800189456
1638214801.8035707,3.4445387741334157,0.22029174053481235,2.3209005465079677,-145.66776378949436,30.236719266290898,179.53375415926192
1638214801.9350307,3.4562049907669348,0.267879881716605,2.311130202054132,-148.07166840928943,30.819585437955947,-179.74160603880702
1638214802.0467074,3.410856450986459,0.23940765008544185,2.344704458078758,-147.785230510501,28.36095282384699,-178.4147213010215
1638214802.1757634,3.4598630967774464,0.19230919837465743,2.3433652093973345,-145.66112191917762,30.63455754641088,-179.94934435149926
1638214802.3016977,,,,,,
1638214802.433259,,,,,,
1638214802.5612805,,,,,,
1638214802.6918566,,,,,,
1638214802.8197882,,,,,,
1638214802.96658,,,,,,
1638214803.106557,,,,,,
1638214803.2269833,,,,,,
1638214803.3559978,,,,,,
1638214803.4874518,,,,,,
1638214803.6204891,,,,,,
1638214803.662895,,,,,,
1638214803.7405055,,,,,,
1638214803.8006804,,,,,,
1638214803.8613622,,,,,,
1638214803.9211605,,,,,,
1638214803.987036,,,,,,
1638214804.033155,,,,,,
1638214804.082991,,,,,,
1638214804.1434789,,,,,,
1638214804.202898,,,,,,
1638214804.262784,,,,,,
1638214804.3220978,,,,,,
1638214804.3829708,,,,,,
1638214804.4420896,,,,,,
1638214804.5050018,,,,,,
1638214804.562867,,,,,,
1638214804.6321008,,,,,,
1638214804.6825073,,,,,,
1638214804.7421348,,,,,,
1638214804.8053393,,,,,,
1638214804.8610933,,,,,,
1638214804.9230556,,,,,,
1638214805.0672705,,,,,,
1638214805.1870732,,,,,,
1638214805.3349447,,,,,,
1638214805.4663363,,,,,,
1638214805.599293,,,,,,
1638214805.7213113,,,,,,
1638214805.8569272,,,,,,
1638214805.9926724,,,,,,
1638214806.0984938,,,,,,
1638214806.2241964,,,,,,
1638214806.3507438,,,,,,
1638214806.4807098,,,,,,
1638214806.611771,,,,,,
1638214806.7392256,,,,,,
1638214806.8746452,,,,,,
1638214807.0016806,,,,,,
1638214807.1526442,,,,,,
1638214807.2765613,,,,,,
1638214807.4088898,,,,,,
1638214807.5346482,,,,,,
1638214807.650528,,,,,,
1638214807.794827,,,,,,
1638214807.9261897,,,,,,
1638214808.0374277,,,,,,
1638214808.1685803,,,,,,
1638214808.303324,,,,,,
1638214808.4300196,,,,,,
1638214808.5610693,,,,,,
1638214808.6886709,,,,,,
1638214808.8182905,,,,,,
1638214808.9667876,,,,,,
1638214809.096646,,,,,,
1638214809.2248018,,,,,,
1638214809.3528178,,,,,,
1638214809.482794,,,,,,
1638214809.6205592,,,,,,
1638214809.741429,,,,,,
1638214809.857094,,,,,,
1638214810.0025942,,,,,,
1638214810.117268,,,,,,
1638214810.2493467,,,,,,
1638214810.375957,,,,,,
1638214810.5081108,,,,,,
1638214810.6419861,,,,,,
1638214810.7645109,,,,,,
1638214810.8959382,,,,,,
1638214811.0394375,,,,,,
1638214811.1558015,,,,,,
1638214811.300861,,,,,,
1638214811.4317262,,,,,,
1638214811.5604465,,,,,,
1638214811.6763809,,,,,,
1638214811.8230445,,,,,,
1638214811.9554894,,,,,,
1638214812.0665681,,,,,,
1638214812.1990383,,,,,,
1638214812.3330028,,,,,,
1638214812.4542227,,,,,,
1638214812.5847514,,,,,,
1638214812.7187245,,,,,,
1638214812.8470092,,,,,,
1638214812.998004,,,,,,
1638214813.1352775,,,,,,
1638214813.25615,,,,,,
1638214813.3888307,,,,,,
1638214813.5179513,,,,,,
1638214813.6563582,,,,,,
1638214813.7737353,,,,,,
1638214813.9068584,,,,,,
1638214814.0157888,,,,,,
1638214814.1479657,,,,,,
1638214814.2798123,,,,,,
1638214814.4049382,,,,,,
1638214814.5319185,,,,,,
1638214814.6681397,,,,,,
1638214814.792307,,,,,,
1638214814.939148,,,,,,
1638214815.0676434,,,,,,
1638214815.1812384,,,,,,
1638214815.3308165,,,,,,
1638214815.458319,,,,,,
1638214815.5893793,,,,,,
1638214815.7172506,,,,,,
1638214815.8506684,,,,,,
1638214815.9821444,,,,,,
1638214816.0951312,,,,,,
1638214816.2323935,,,,,,
1638214816.353386,,,,,,
1638214816.4819875,,,,,,
1638214816.61853,,,,,,
1638214816.7417476,,,,,,
1638214816.8743687,,,,,,
1638214817.0191455,,,,,,
1638214817.1564977,,,,,,
1638214817.2785146,,,,,,
1638214817.4098685,,,,,,
1638214817.541379,,,,,,
1638214817.6575472,-0.4968483198528659,2.1905464972051463,1.5233333739252872,106.04896506646246,87.7223716927331,73.70512137512401
1638214817.801993,,,,,,
1638214817.9294257,,,,,,
1638214818.0438716,-0.4896475573739693,2.2698567172490263,1.5455681897684548,-165.2801845996379,85.59423003296503,-4.860819439140107
1638214818.1705024,,,,,,
1638214818.3038151,,,,,,
1638214818.429849,,,,,,
1638214818.5624933,,,,,,
1638214818.7010286,,,,,,
1638214818.82673,-0.4759657394976735,2.193056183584993,1.5285972779524541,175.88035205319682,86.61710162804741,5.757008293226841
1638214818.9702814,-0.47913292904751686,2.1881777494964387,1.5014772269462549,120.20882564993863,89.61074640544867,60.969033972349386
1638214819.1077015,-0.48346309965670836,2.23096917034261,1.5511448425192311,-165.60010310049208,84.49387527304226,-8.26416942480706
1638214819.220091,-0.4793921882798165,2.1891446535535497,1.5049860943676874,-73.937812463701,89.39400538307527,-104.69079956950313
1638214819.3682783,-0.4788100335211955,2.187999479683327,1.5069401489969891,-78.76942964222947,88.95146984473166,-100.07941207716166
1638214819.496892,-0.4792363088122492,2.170519509181212,1.5200300852132762,-128.68327395739018,88.17177055688947,-51.98096944486121
1638214819.64015,-0.47684571367419504,2.172743671507502,1.502093376565472,-69.10868066378161,88.07368965686028,-111.2140730844817
1638214819.7434602,-0.4770792168466836,2.162738570471982,1.4914321762758285,-43.85586027175587,87.36540510284436,-137.42296006745573
1638214819.891707,-0.4832350072984742,2.1902432344174882,1.5053058342483434,-79.95618358814495,87.78146960848011,-98.06437969202581
1638214820.0196962,-0.48731925992444175,2.1982518379979528,1.5184152703877893,-106.7283380348871,87.19731545717111,-70.50018607079728
1638214820.1324916,-0.48697346471146996,2.183902718576918,1.5254690853464714,-115.42445358344999,87.105130175327,-63.37361342845495
1638214820.255344,-0.4874297704411007,2.1731534596916995,1.5068312374641462,-61.47885809880507,87.86254877668075,-118.2735128395731
1638214820.3900838,-0.4853688580169673,2.160477699689951,1.5020437103207114,-47.23745106856598,87.71898139314307,-133.76078533243597
1638214820.511985,-0.4922116957620892,2.1824839441338892,1.518681093945674,-102.29146871460003,87.85623468900953,-75.82190419890846
1638214820.6410341,-0.4979252949680393,2.1755512312049685,1.5159185747004673,-92.15801820259173,88.24822168761199,-86.41329312789735
1638214820.77114,,,,,,
1638214820.9033456,,,,,,
1638214821.0562143,-0.5257314644553496,2.132831979797672,1.4961455662226977,-32.819906513922845,88.32063286627633,-147.8305147952855
1638214821.1810272,,,,,,
1638214821.308883,,,,,,
1638214821.4356828,,,,,,
1638214821.5676603,,,,,,
1638214821.6788623,,,,,,
1638214821.8285794,,,,,,
1638214821.9523408,,,,,,
1638214822.0699322,,,,,,
1638214822.2023053,,,,,,
1638214822.327842,,,,,,
1638214822.457208,,,,,,
1638214822.590541,,,,,,
1638214822.717987,,,,,,
1638214822.8492863,,,,,,
1638214822.9865453,,,,,,
1638214823.1270134,,,,,,
1638214823.249812,,,,,,
1638214823.3785007,,,,,,
1638214823.5108354,,,,,,
1638214823.6365354,,,,,,
1638214823.7723515,,,,,,
1638214823.8987794,,,,,,
1638214823.9626153,,,,,,
1638214824.0197268,,,,,,
1638214824.065646,,,,,,
1638214824.1328712,,,,,,
1638214824.1924708,,,,,,
1638214824.2527754,,,,,,
1638214824.312282,,,,,,
1638214824.3677268,,,,,,
1638214824.4298317,,,,,,
1638214824.4870055,,,,,,
1638214824.5482914,,,,,,
1638214824.6078167,,,,,,
1638214824.676282,,,,,,
1638214824.7416291,,,,,,
1638214824.7892761,,,,,,
1638214824.8559153,,,,,,
1638214824.9119244,,,,,,
1638214824.9677658,,,,,,
1638214825.0257394,,,,,,
1638214825.0999682,,,,,,
1638214825.1725485,,,,,,
1638214825.2282755,,,,,,
1638214825.2895615,,,,,,
1638214825.3495064,,,,,,
1638214825.409422,,,,,,
1638214825.4675953,,,,,,
1638214825.5290706,,,,,,
1638214825.5894892,,,,,,
1638214825.6599882,,,,,,
1638214825.7127705,,,,,,
1638214825.77018,,,,,,
1638214825.8294652,,,,,,
1638214825.8871837,,,,,,
1638214825.9476037,,,,,,
1638214826.0147824,,,,,,
1638214826.0766864,,,,,,
1638214826.1102824,,,,,,
1638214826.1695154,,,,,,
1638214826.2335312,,,,,,
1638214826.3124087,,,,,,
1638214826.3650377,,,,,,
1638214826.4062204,,,,,,
1638214826.4685218,,,,,,
1638214826.5293994,,,,,,
1638214826.5872254,,,,,,
1638214826.651437,,,,,,
1638214826.7172956,,,,,,
1638214826.769477,,,,,,
1638214826.827205,,,,,,
1638214826.8895235,,,,,,
1638214826.9468784,,,,,,
1638214827.0108616,,,,,,
1638214827.0668054,,,,,,
1638214827.1272535,,,,,,
1638214827.193781,,,,,,
1638214827.3295534,,,,,,
1638214827.387657,,,,,,
1638214827.442853,,,,,,
1638214827.504683,,,,,,
1638214827.5648131,,,,,,
1638214827.6275337,,,,,,
1638214827.6840985,,,,,,
1638214827.725674,,,,,,
1638214827.8029006,,,,,,
1638214827.8619063,,,,,,
1638214827.9222682,,,,,,
1638214827.9864902,,,,,,
1638214828.0462737,,,,,,
1638214828.0844429,,,,,,
1638214828.1425762,,,,,,
1638214828.2101407,,,,,,
1638214828.269436,,,,,,
1638214828.3243144,,,,,,
1638214828.3833864,,,,,,
1638214828.4466999,,,,,,
1638214828.5076725,,,,,,
1638214828.5647619,,,,,,
1638214828.629797,,,,,,
1638214828.6843998,,,,,,
1638214828.7434413,,,,,,
1638214828.802366,,,,,,
1638214828.8650596,,,,,,
1638214828.923534,,,,,,
1638214829.0032022,,,,,,
1638214829.0608969,,,,,,
1638214829.123844,,,,,,
1638214829.1833827,,,,,,
1638214829.2305374,,,,,,
1638214829.301024,,,,,,
1638214829.3594346,,,,,,
1638214829.4187827,,,,,,
1638214829.4780052,,,,,,
1638214829.5387979,,,,,,
1638214829.5986497,,,,,,
1638214829.6614535,,,,,,
1638214829.719409,,,,,,
1638214829.7787185,,,,,,
1638214829.8391385,,,,,,
1638214829.8974333,,,,,,
1638214829.957349,,,,,,
1638214830.0215173,,,,,,
1638214830.0629075,,,,,,
1638214830.1255763,,,,,,
1638214830.1805031,,,,,,
1638214830.2523925,,,,,,
1638214830.301729,,,,,,
1638214830.3609676,,,,,,
1638214830.4211886,,,,,,
1638214830.4832633,,,,,,
1638214830.5406213,,,,,,
1638214830.6043346,,,,,,
1638214830.6652493,,,,,,
1638214830.7265644,,,,,,
1638214830.780874,,,,,,
1638214830.8417127,,,,,,
1638214830.902831,,,,,,
1638214830.963129,,,,,,
1638214831.02617,,,,,,
1638214831.0805774,,,,,,
1638214831.1479373,,,,,,
1638214831.2102215,,,,,,
1638214831.2792041,,,,,,
1638214831.3352373,,,,,,
1638214831.3876858,,,,,,
1638214831.4569802,,,,,,
1638214831.5181425,,,,,,
1638214831.577219,,,,,,
1638214831.700062,,,,,,
1638214831.8212454,,,,,,
1638214831.9515526,,,,,,
1638214832.0802724,,,,,,
1638214832.2197776,,,,,,
1638214832.3405433,,,,,,
1638214832.4721959,,,,,,
1638214832.6009817,,,,,,
1638214832.7352161,,,,,,
1638214832.8630242,,,,,,
1638214832.9954567,,,,,,
1638214833.1258516,,,,,,
1638214833.2601678,,,,,,
1638214833.388623,,,,,,
1638214833.5133345,,,,,,
1638214833.6755428,,,,,,
1638214833.7963755,,,,,,
1638214833.924757,,,,,,
1638214834.0531042,,,,,,
1638214834.183415,,,,,,
1638214834.3190243,,,,,,
1638214834.4211745,,,,,,
1638214834.5521643,,,,,,
1638214834.6940176,,,,,,
1638214834.8112886,,,,,,
1638214834.9469059,,,,,,
1638214835.073197,,,,,,
1638214835.2052083,,,,,,
1638214835.3438463,,,,,,
1638214835.4896286,,,,,,
1638214835.6199355,,,,,,
1638214835.7253282,,,,,,
1638214835.8762615,,,,,,
1638214836.0041153,,,,,,
1638214836.1398451,,,,,,
1638214836.2656183,,,,,,
1638214836.370017,,,,,,
1638214836.514916,,,,,,
1638214836.6322231,,,,,,
1638214836.7620826,,,,,,
1638214836.8969948,,,,,,
1638214837.0221825,,,,,,
1638214837.1522467,,,,,,
1638214837.2876174,,,,,,
1638214837.4394486,,,,,,
1638214837.5675552,,,,,,
1638214838.3755722,,,,,,
1638214838.4455354,,,,,,
1638214838.5780542,,,,,,
1638214838.705119,,,,,,
1638214838.8359401,,,,,,
1638214838.9656973,,,,,,
1638214839.2250488,,,,,,
1638214839.364708,,,,,,
1638214839.503867,,,,,,
1638214839.6344936,,,,,,
1638214840.0203133,,,,,,
1638214840.1627057,,,,,,
1638214840.2686512,,,,,,
1638214840.5226114,,,,,,
